INFO 2026-06-14 17:51:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:51:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:51:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 17:52:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:52:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:52:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:52:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 17:53:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:53:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:53:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:53:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:54:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:54:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:54:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:54:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 17:55:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:55:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:55:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:55:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:56:06,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 17:56:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:56:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 17:56:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 17:57:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:57:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:57:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:57:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:58:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:58:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 17:58:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 17:58:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:59:06,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 17:59:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 17:59:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 17:59:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:00:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:00:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 18:00:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:00:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:01:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:01:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:01:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:01:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 18:02:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:02:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 18:02:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:02:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:03:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:03:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:03:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:03:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:04:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:04:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:04:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:04:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:05:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:05:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 18:05:36,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.004s | status=200
INFO 2026-06-14 18:05:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.005s | status=200
INFO 2026-06-14 18:06:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:06:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:06:36,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:06:51,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:07:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:07:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:07:36,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:07:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:08:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:08:21,507 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:08:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:08:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:09:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:09:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:09:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:09:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:10:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:10:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:10:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:10:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:11:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:11:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:11:36,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:11:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:12:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:12:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:12:36,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:12:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:13:06,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:13:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:13:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:13:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:14:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:14:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:14:36,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:14:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:15:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:15:21,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:15:36,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:15:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:16:06,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:16:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:16:36,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:16:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:17:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:17:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:17:36,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:17:51,507 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:18:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:18:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:18:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.006s | status=200
INFO 2026-06-14 18:18:37,986 imageservice.views Image list viewed. Count=13
INFO 2026-06-14 18:18:37,997 imageservice GET /images/ | user=admin1 | ip=172.18.0.1 | time=0.019s | status=200
INFO 2026-06-14 18:18:38,075 imageservice GET /media/images/depositphotos_24428661-stock-photo-abstract-spring-border-background-with_fbWKRw5.jpg | user=admin1 | ip=172.18.0.1 | time=0.000s | status=304
INFO 2026-06-14 18:18:38,077 imageservice GET /media/images/I_Qsrd3df._V._Stalin.jpg | user=admin1 | ip=172.18.0.1 | time=0.001s | status=304
INFO 2026-06-14 18:18:38,085 imageservice GET /media/images/Mountains_iDbsguX.jpeg | user=admin1 | ip=172.18.0.1 | time=0.001s | status=304
INFO 2026-06-14 18:18:38,089 imageservice GET /media/images/selective-focus-shot-beautiful-tree-blooming-clear-sky_181624-9325_1s0Ww1t.avif | user=admin1 | ip=172.18.0.1 | time=0.001s | status=304
INFO 2026-06-14 18:18:38,912 imageservice.views Image list viewed. Count=13
INFO 2026-06-14 18:18:38,923 imageservice GET /images/ | user=admin1 | ip=172.18.0.1 | time=0.019s | status=200
INFO 2026-06-14 18:18:40,570 imageservice.views Image list viewed. Count=13
INFO 2026-06-14 18:18:40,579 imageservice GET /images/ | user=admin1 | ip=172.18.0.1 | time=0.017s | status=200
INFO 2026-06-14 18:18:43,256 imageservice GET / | user=admin1 | ip=172.18.0.1 | time=0.001s | status=200
INFO 2026-06-14 18:18:44,431 imageservice GET /upload/ | user=admin1 | ip=172.18.0.1 | time=0.017s | status=200
INFO 2026-06-14 18:18:51,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:18:56,177 imageservice.views Upload request received
INFO 2026-06-14 18:18:56,294 imageservice.views Image uploaded successfully id=74 filename=images/I_LxiRaIZ.Stalin.jpg
INFO 2026-06-14 18:18:56,300 imageservice POST /upload/ | user=admin1 | ip=172.18.0.1 | time=0.121s | status=302
INFO 2026-06-14 18:18:56,317 imageservice.views Image list viewed. Count=14
INFO 2026-06-14 18:18:56,328 imageservice GET /images/ | user=admin1 | ip=172.18.0.1 | time=0.018s | status=200
INFO 2026-06-14 18:18:56,404 imageservice GET /media/images/I_LxiRaIZ.Stalin.jpg | user=admin1 | ip=172.18.0.1 | time=0.001s | status=200
INFO 2026-06-14 18:19:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:19:19,680 imageservice GET /api/images/ | user=Anonymous | ip=172.18.0.1 | time=0.022s | status=200
INFO 2026-06-14 18:19:21,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:19:36,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:19:51,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:20:06,507 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:20:21,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.007s | status=200
INFO 2026-06-14 18:20:36,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:20:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:21:06,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:21:08,057 imageservice GET /api/images/74 | user=Anonymous | ip=172.18.0.1 | time=0.008s | status=404
INFO 2026-06-14 18:21:08,082 imageservice GET /api/images/74/ | user=Anonymous | ip=172.18.0.1 | time=0.020s | status=200
INFO 2026-06-14 18:21:15,104 imageservice GET /api/images/ | user=Anonymous | ip=172.18.0.1 | time=0.020s | status=200
INFO 2026-06-14 18:21:21,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:21:36,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:21:51,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:22:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:22:21,507 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.010s | status=200
INFO 2026-06-14 18:22:36,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:22:51,508 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.010s | status=200
INFO 2026-06-14 18:23:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:23:21,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:23:36,509 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.011s | status=200
INFO 2026-06-14 18:23:51,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:24:06,509 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.011s | status=200
INFO 2026-06-14 18:24:21,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:24:36,508 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.011s | status=200
INFO 2026-06-14 18:24:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:25:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:25:21,507 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.009s | status=200
INFO 2026-06-14 18:25:36,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:25:51,506 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
INFO 2026-06-14 18:26:06,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.4 | time=0.008s | status=200
